SimTime,OUT[14:0]
1926721,111000110001000
1926881,111000110100100
1927041,111000110011100
1927201,111000101111000
1927361,111000101111100
1927521,111000101111000
1927681,111000101011000
1927841,111000101100000
1928001,111000101010100
1928161,111000101000100
1928321,111000100111100
1928481,111000100110100
1928641,111000100100100
1928801,111000100100000
1928961,111000100011100
1929121,111000100001000
1929281,111000011110100
1929441,111000100001000
1929601,111000011110000
1929761,111000011010100
1929921,111000011001100
1930081,111000011010100
1930241,111000010111100
1930401,111000011001100
1930561,111000010101100
1930721,111000010001100
1930881,111000010110100
1931041,111000010000000
1931201,111000010011100
1931361,111000001101100
1931521,111000001110000
1931681,111000001111100
1931841,111000001010100
1932001,111000001011100
1932161,111000001001100
1932321,111000000111000
1932481,111000001000000
1932641,111000000111100
1932801,111000000101000
1932961,111000000010100
1933121,111000000100100
1933281,111000000000100
1933441,111000000000000
1933601,111000000000000
1933761,110111111100100
1933921,110111111101100
1934081,110111111100000
1934241,110111111010100
1934401,110111111001100
1934561,110111111001100
1934721,110111110101100
1934881,110111110101100
1935041,110111110110100
1935201,110111110010100
1935361,110111110101100
1935521,110111101111000
1935681,110111110001100
1935841,110111101101100
1936001,110111110000000
1936161,110111101100100
1936321,110111110000000
1936481,110111101001100
1936641,110111100111100
1936801,110111101100100
1936961,110111100111000
1937121,110111100110100
1937281,110111100101100
1937441,110111100111100
1937601,110111100000100
1937761,110111100100000
1937921,110111100101000
1938081,110111011111100
1938241,110111011111100
1938401,110111011111100
1938561,110111011101100
1938721,110111011110000
1938881,110111011100100
1939041,110111011001100
1939201,110111011011000
1939361,110111011000100
1939521,110111011000100
1939681,110111010110100
1939841,110111010111100
1940001,110111010011100
1940161,110111010101100
1940321,110111010011000
1940481,110111010010100
1940641,110111010010100
1940801,110111001110100
1940961,110111010000100
1941121,110111010000000
1941281,110111001010100
1941441,110111001110100
1941601,110111001011100
1941761,110111001100100
1941921,110111001001100
1942081,110111001001100
1942241,110111001001000
1942401,110111000111000
1942561,110111000111100
1942721,110111000101100
1942881,110111000100100
1943041,110111000100000
1943201,110111000100100
1943361,110111000010000
1943521,110111000010000
1943681,110111000000100
1943841,110111000010100
1944001,110110111100100
1944161,110110111101100
1944321,110110111111000
1944481,110110111101000
1944641,110110111101100
1944801,110110111010100
1944961,110110111000100
1945121,110110111001100
1945281,110110111010000
1945441,110110111001100
1945601,110110110100100
1945761,110110111001100
1945921,110110110100100
1946081,110110110101100
1946241,110110110011000
1946401,110110110011000
1946561,110110110100000
1946721,110110110100100
1946881,110110101111100
1947041,110110101110100
1947201,110110110100000
1947361,110110101110100
1947521,110110101011100
1947681,110110110001100
1947841,110110101011100
1948001,110110101100000
1948161,110110101111100
1948321,110110100101100
1948481,110110110001100
1948641,110110100001100
1948801,110110110011100
1948961,110110100000100
1949121,110110101100100
1949281,110110100011100
1949441,110110100110100
1949601,110110101001100
1949761,110110100000000
1949921,110110101100100
1950081,110110100011100
1950241,110110011110000
1950401,110110101000100
1950561,110110100011100
1950721,110110011110000
1950881,110110011101000
1951041,110110101010000
1951201,110110100001000
1951361,110110011100000
1951521,110110011100000
1951681,110110011100000
1951841,110110011100100
1952001,110110101000000
1952161,110110011101100
1952321,110110011100100
1952481,110110011011100
1952641,110110011000000
1952801,110110011011100
1952961,110110011100100
1953121,110110011000000
1953281,110110011010100
1953441,110110011000100
1953601,110110010111100
1953761,110110011001100
1953921,110110011000100
1954081,110110011000100
1954241,110110010111100
1954401,110110001101000
1954561,110110010011000
1954721,110110010111100
1954881,110110010110100
1955041,110110010111100
1955201,110110010111100
1955361,110110001111100
1955521,110110001101000
1955681,110110010110100
1955841,110110010101100
1956001,110110010110100
1956161,110110000110100
1956321,110110010011000
1956481,110110010110100
1956641,110110010000100
1956801,110110001001000
1956961,110110010101100
1957121,110110010010100
1957281,110110000100100
1957441,110110010101100
1957601,110110010011000
1957761,110110000011100
1957921,110110010100000
1958081,110110001100000
1958241,110110001100000
1958401,110110010010000
1958561,110110000100100
1958721,110110010001100
1958881,110110001000100
1959041,110110001101000
1959201,110110001101000
1959361,110110001000100
1959521,110110001111100
1959681,110110000011100
1959841,110110010010000
1960001,110110000010100
1960161,110110010011000
1960321,110110000001000
1960481,110110010001100
1960641,110110000010100
1960801,110110001110000
1960961,110110000011100
1961121,110110001100100
1961281,110110000101100
1961441,110110001010100
1961601,110110000111100
1961761,110110000110100
1961921,110110001001100
1962081,110110000100100
1962241,110110001100000
1962401,110110000001100
1962561,110110001010100
1962721,110110000101100
1962881,110110000110100
1963041,110110001001100
1963201,110110000000100
1963361,110110001100000
1963521,110110000011100
1963681,110110000110100
1963841,110110001001100
1964001,110110000000100
1964161,110110001010000
1964321,110110000101100
1964481,110110000100100
1964641,110110001000000
1964801,110110000001100
1964961,110110000110100
1965121,110110001001100
1965281,110101111110100
1965441,110110001010000
1965601,110110000101100
1965761,110110000010100
1965921,110110001000000
1966081,110110000011100
1966241,110110000100100
1966401,110110001000000
1966561,110110000001100
1966721,110110000110100
1966881,110110001001100
1967041,110101111110100
1967201,110110001010000
1967361,110110000101100
1967521,110110000000100
1967681,110110001010000
1967841,110110000011100
1968001,110110000110100
1968161,110110000110100
1968321,110110000001000
1968481,110110001000100
1968641,110110000111100
1968801,110110000010100
1968961,110110001010000
1969121,110110000011100
1969281,110110000110100
1969441,110110001001100
1969601,110110000010100
1969761,110110001010000
1969921,110110000011100
1970081,110110000111100
1970241,110110001000100
1970401,110110000010100
1970561,110110001100000
1970721,110110000011000
1970881,110110001011000
1971041,110110000101100
1971201,110110001001100
1971361,110110001000100
1971521,110110000100100
1971681,110110001101100
1971841,110110000010100
1972001,110110001111100
1972161,110110000001100
1972321,110110010000100
1972481,110110000010100
1972641,110110010001100
1972801,110110000000100
1972961,110110010011000
1973121,110110000101000
1973281,110110001111100
1973441,110110000110100
1973601,110110001101100
1973761,110110001010100
1973921,110110001001100
1974081,110110010000000
1974241,110110001000000
1974401,110110010010000
1974561,110110000110100
1974721,110110001111100
1974881,110110010100000
1975041,110110000100000
1975201,110110010100000
1975361,110110001100100
1975521,110110001101000
1975681,110110010010100
1975841,110110010000100
1976001,110110001001000
1976161,110110010110100
1976321,110110010011000
1976481,110110001000100
1976641,110110010011000
1976801,110110010101100
1976961,110110010101100
1977121,110110001011000
1977281,110110001111100
1977441,110110011001100
1977601,110110010100100
1977761,110110010111100
1977921,110110010001000
1978081,110110001100100
1978241,110110011000100
1978401,110110010110100
1978561,110110011001100
1978721,110110010110100
1978881,110110011001100
1979041,110110011000000
1979201,110110011010100
1979361,110110010110100
1979521,110110011001100
1979681,110110011001100
1979841,110110011001100
1980001,110110011100100
1980161,110110011010000
1980321,110110011000100
1980481,110110011100100
1980641,110110011011000
1980801,110110011010000
1980961,110110011100100
1981121,110110011100100
1981281,110110100011100
1981441,110110100011100
1981601,110110011100100
1981761,110110011110100
1981921,110110011101000
1982081,110110100111100
1982241,110110100100100
1982401,110110011100000
1982561,110110100010100
1982721,110110101011000
1982881,110110011110100
1983041,110110100100100
1983201,110110101011100
1983361,110110100000000
1983521,110110101011100
1983681,110110100100100
1983841,110110101000100
1984001,110110101011000
1984161,110110100111000
1984321,110110101100100
1984481,110110101001100
1984641,110110101010100
1984801,110110101101100
1984961,110110101001100
1985121,110110110001000
1985281,110110101100100
1985441,110110101100100
1985601,110110110101000
1985761,110110101101100
1985921,110110101110000
1986081,110110110100000
1986241,110110110011000
1986401,110110110010000
1986561,110110110100100
1986721,110110110011100
1986881,110110110101000
1987041,110110110111000
1987201,110110110111100
1987361,110110110110100
1987521,110110111001100
1987681,110110110110100
1987841,110110111010100
1988001,110110111010000
1988161,110110111011100
1988321,110110111100100
1988481,110110111100100
1988641,110110111111000
1988801,110110111111100
1988961,110110111110000
1989121,110111000000000
1989281,110111000001000
1989441,110111000010100
1989601,110111000010000
1989761,110111000010100
1989921,110111000110100
1990081,110111000100100
1990241,110111000101100
1990401,110111001000100
1990561,110111000101000
1990721,110111001011100
1990881,110111000110000
1991041,110111001110000
1991201,110111001001100
1991361,110111001100100
1991521,110111001100000
1991681,110111010000000
1991841,110111001110000
1992001,110111010000000
1992161,110111010000100
1992321,110111010001000
1992481,110111010011100
1992641,110111010010100
1992801,110111010101100
1992961,110111010100100
1993121,110111010111000
1993281,110111010111000
1993441,110111010110100
1993601,110111011010100
1993761,110111011011100
1993921,110111011001100
1994081,110111011100100
1994241,110111011110100
1994401,110111011100100
1994561,110111100000100
1994721,110111011111000
1994881,110111100000100
1995041,110111100100100
1995201,110111100100000
1995361,110111100001100
1995521,110111100110000
1995681,110111100101100
1995841,110111100111100
1996001,110111101010000
1996161,110111101001000
1996321,110111101000100
1996481,110111101011100
1996641,110111101110100
1996801,110111101010100
1996961,110111101111100
1997121,110111101110000
1997281,110111110011100
1997441,110111110011100
1997601,110111101111100
1997761,110111110110100
1997921,110111110011000
1998081,110111111000000
1998241,110111110111100
1998401,110111111001100
1998561,110111111000100
1998721,110111111010100
1998881,110111111101000
1999041,110111111101000
1999201,110111111101000
1999361,111000000000000
1999521,111000000000000
1999681,111000000100000
1999841,110111111111100
2000001,111000000110000
2000161,111000000100100
2000321,111000000101100
2000481,111000000111000
2000641,111000001010000
2000801,111000001001100
2000961,111000001011100
2001121,111000001100000
2001281,111000001101100
2001441,111000001111000
2001601,111000001111100
2001761,111000010000100
2001921,111000010011000
2002081,111000010100100
2002241,111000010011100
2002401,111000010101100
2002561,111000011001100
2002721,111000010111100
2002881,111000011010100
2003041,111000011011100
2003201,111000011000100
2003361,111000011110000
2003521,111000100010000
2003681,111000011110000
2003841,111000100011000
2004001,111000100001000
2004161,111000100101000
2004321,111000100100100
2004481,111000100101100
2004641,111000101010000
2004801,111000101000100
2004961,111000101010100
2005121,111000101011000
2005281,111000101101100
2005441,111000101101100
2005601,111000110010000
2005761,111000101101100
2005921,111000110011000
2006081,111000110011100
2006241,111000111000000
2006401,111000110100000
2006561,111000111001100
2006721,111000111000100
2006881,111000111100000
2007041,111000111010100
2007201,111000111101000
2007361,111000111101100
2007521,111001000001000
2007681,111001000010100
2007841,111001000000100
2008001,111001000011100
2008161,111001000111100
2008321,111001000110100
2008481,111001001000100
2008641,111001001001100
2008801,111001001010000
2008961,111001001101000
2009121,111001001111000
2009281,111001001111100
2009441,111001001111000
2009601,111001010011100
2009761,111001010100100
2009921,111001010100000
2010081,111001011000000
2010241,111001010110100
2010401,111001011001100
2010561,111001011110100
2010721,111001010101000
2010881,111001100000100
2011041,111001100010000
2011201,111001100100000
2011361,111001011101100
2011521,111001100011000
2011681,111001100111100
2011841,111001100110100
2012001,111001100101100
2012161,111001101110000
2012321,111001101011000
2012481,111001101001100
2012641,111001101011100
2012801,111001110001000
2012961,111001110101100
2013121,111001101110000
2013281,111001111000100
2013441,111001110010000
2013601,111001111011000
2013761,111001110101100
2013921,111001111100100
2014081,111001111010100
2014241,111001111100000
2014401,111010000000100
2014561,111010000001000
2014721,111010000011000
2014881,111010000000100
2015041,111010000111100
2015201,111010000111100
2015361,111010000100100
2015521,111010001101100
2015681,111010001010100
2015841,111010001100000
2016001,111010010011000
2016161,111010001011100
2016321,111010010000100
2016481,111010010110100
2016641,111010010111000
2016801,111010010111100
2016961,111010011001000
2017121,111010011001100
2017281,111010011011100
2017441,111010011011000
2017601,111010011100100
2017761,111010011110100
2017921,111010100011100
2018081,111010100111100
2018241,111010100001000
2018401,111010101001100
2018561,111010100101100
2018721,111010101011100
2018881,111010101001100
2019041,111010110000000
2019201,111010101101100
2019361,111010110000100
2019521,111010110011000
2019681,111010110100100
2019841,111010110101100
2020001,111010110111100
2020161,111010111001100
2020321,111010111010000
2020481,111010111011100
2020641,111010111110100
2020801,111010111111000
2020961,111011000001100
2021121,111011000010100
2021281,111011000100000
2021441,111011001001100
2021601,111011000101100
2021761,111011001011100
2021921,111011001001100
2022081,111011001110100
2022241,111011001111000
2022401,111011010000000
2022561,111011010100000
2022721,111011010010100
2022881,111011010110100
2023041,111011010111100
2023201,111011011001100
2023361,111011011010100
2023521,111011011100000
2023681,111011011111000
2023841,111011011111000
2024001,111011100100000
2024161,111011100101000
2024321,111011100001100
2024481,111011101001100
2024641,111011101010000
2024801,111011100101100
2024961,111011101101100
2025121,111011110000000
2025281,111011101111100
2025441,111011101111100
2025601,111011110110100
2025761,111011110100100
2025921,111011110110000
2026081,111011111001000
2026241,111011111100000
2026401,111011111010000
2026561,111011111111000
2026721,111100000000000
2026881,111100000000100
2027041,111100000100000
2027201,111100000101100
2027361,111100000111000
2027521,111100001000000
2027681,111100001011100
2027841,111100001011100
2028001,111100001111100
2028161,111100010001100
2028321,111100010000000
2028481,111100010101100
2028641,111100010001100
2028801,111100010111100
2028961,111100010110100
2029121,111100011011000
2029281,111100100000100
2029441,111100011110100
2029601,111100011100100
2029761,111100100101100
2029921,111100100011000
2030081,111100100100100
2030241,111100101001100
2030401,111100101000100
2030561,111100101100100
2030721,111100101010100
2030881,111100110001000
2031041,111100101110000
2031201,111100110011000
2031361,111100110100100
2031521,111100111001100
2031681,111100110101100
2031841,111100111010000
2032001,111100111011100
2032161,111101000000100
2032321,111100111100000
2032481,111101000010100
2032641,111101000100100
2032801,111101000101000
2032961,111101000101100
2033121,111101001001100
2033281,111101001011100
2033441,111101001011100
2033601,111101001111100
2033761,111101001111100
2033921,111101010011100
2034081,111101010011000
2034241,111101010110000
2034401,111101010111100
2034561,111101011011100
2034721,111101011010100
2034881,111101011010100
2035041,111101100001100
2035201,111101100011100
2035361,111101011101100
2035521,111101100101100
2035681,111101100111100
2035841,111101101001000
2036001,111101101111000
2036161,111101101001100
2036321,111101110000000
2036481,111101101110000
2036641,111101110100000
2036801,111101110011000
2036961,111101110101100
2037121,111101111000100
2037281,111101111001100
2037441,111101111101000
2037601,111101111101000
2037761,111110000000100
2037921,111110000000000
2038081,111110000100100
2038241,111110000101000
2038401,111110000110100
2038561,111110001001100
2038721,111110001010100
2038881,111110001110100
2039041,111110001110000
2039201,111110010001100
2039361,111110010000100
2039521,111110010110100
2039681,111110011000100
2039841,111110011000100
2040001,111110011010100
2040161,111110011010000
2040321,111110011100100
2040481,111110100001100
2040641,111110100001000
2040801,111110100011100
2040961,111110100110100
2041121,111110100111100
2041281,111110101100100
2041441,111110101001000
2041601,111110101111000
2041761,111110110000100
2041921,111110101111100
2042081,111110110100100
2042241,111110110101000
2042401,111110110111100
2042561,111110111001000
2042721,111110111010100
2042881,111110111111100
2043041,111110111101000
2043201,111111000010000
2043361,111111000000100
2043521,111111000110100
2043681,111111000110000
2043841,111111001001100
2044001,111111001000100
2044161,111111001101100
2044321,111111001111000
2044481,111111010000100
2044641,111111010100000
2044801,111111010100000
2044961,111111010100100
2045121,111111011000100
2045281,111111011011100
2045441,111111011100100
2045601,111111011101000
2045761,111111100000100
2045921,111111100100100
2046081,111111100010100
2046241,111111100011000
2046401,111111101101000
2046561,111111100110000
2046721,111111101011100
2046881,111111110000100
2047041,111111101101000
2047201,111111110010000
2047361,111111110011000
2047521,111111110101100
2047681,111111111000100
2047841,111111110111100
2048001,111111111100000
2048161,111111111101100
2048321,000000000000000
2048481,111111111111100
2048641,000000000011000
2048801,000000000101100
2048961,000000000111100
2049121,000000001000000
2049281,000000001011100
2049441,000000001100000
2049601,000000001111000
2049761,000000001111000
2049921,000000010011100
2050081,000000010110100
2050241,000000010011100
2050401,000000011010100
2050561,000000011001100
2050721,000000011100100
2050881,000000011111100
2051041,000000100000000
2051201,000000100010100
2051361,000000100011100
2051521,000000100110000
2051681,000000101000100
2051841,000000101001100
2052001,000000101110100
2052161,000000101100100
2052321,000000101111000
2052481,000000110010100
2052641,000000110010100
2052801,000000110110100
2052961,000000111000100
2053121,000000111010000
2053281,000000111010100
2053441,000000111110100
2053601,000000111100000
2053761,000001000011100
2053921,000001000011100
2054081,000001000101000
2054241,000001000101100
2054401,000001001010100
2054561,000001001010100
2054721,000001001011100
2054881,000001010000100
2055041,000001010001100
2055201,000001010000100
2055361,000001010111100
2055521,000001010011100
2055681,000001011011100
2055841,000001011001100
2056001,000001011010100
2056161,000001100010000
2056321,000001011110000
2056481,000001100010000
2056641,000001100100100
2056801,000001100110100
2056961,000001100111100
2057121,000001100111100
2057281,000001110001100
2057441,000001101001100
2057601,000001101011000
2057761,000001111000100
2057921,000001110000000
2058081,000001110100100
2058241,000001111000100
2058401,000001111001100
2058561,000001111001000
2058721,000001111111100
2058881,000001111101100
2059041,000010000001000
2059201,000010000011100
2059361,000010000011100
2059521,000010000111000
2059681,000010001001100
2059841,000010000111100
2060001,000010001100100
2060161,000010010000100
2060321,000010001110000
2060481,000010001111100
2060641,000010010111100
2060801,000010011000100
2060961,000010010111100
2061121,000010011001000
2061281,000010011100100
2061441,000010011001100
2061601,000010011100000
2061761,000010100000100
2061921,000010101010000
2062081,000010100001100
2062241,000010100100000
2062401,000010101110000
2062561,000010100101100
2062721,000010101110100
2062881,000010101110100
2063041,000010101101100
2063201,000010110011100
2063361,000010110100100
2063521,000010110101000
2063681,000010110111100
2063841,000010111001100
2064001,000010111011000
2064161,000010111011100
2064321,000011000001000
2064481,000011000000100
2064641,000011000010000
2064801,000011000011100
2064961,000011000111100
2065121,000011001000000
2065281,000011001000100
2065441,000011001011000
2065601,000011010000000
2065761,000011010001000
2065921,000011010000000
2066081,000011010011100
2066241,000011010101000
2066401,000011010111000
2066561,000011011000100
2066721,000011011011100
2066881,000011011011100
2067041,000011011111100
2067201,000011011110100
2067361,000011100010100
2067521,000011100100100
2067681,000011100111100
2067841,000011100101000
2068001,000011101001100
2068161,000011100111100
2068321,000011110010000
2068481,000011101100100
2068641,000011110000000
2068801,000011110010000
2068961,000011110100000
2069121,000011110101100
2069281,000011110110100
2069441,000011111001100
2069601,000011111011000
2069761,000011111110100
2069921,000011111111100
2070081,000100000000100
2070241,000100000000100
2070401,000100000100000
2070561,000100000111100
2070721,000100000110100
2070881,000100001000100
2071041,000100001010100
2071201,000100001110100
2071361,000100001111100
2071521,000100001111000
2071681,000100010011100
2071841,000100010011100
2072001,000100010011100
2072161,000100010111100
2072321,000100011001000
2072481,000100011010100
2072641,000100011110100
2072801,000100100001000
2072961,000100011100100
2073121,000100100101000
2073281,000100100000100
2073441,000100100110100
2073601,000100101000100
2073761,000100101000000
2073921,000100101011000
2074081,000100101010100
2074241,000100101111100
2074401,000100101111100
2074561,000100110000100
2074721,000100110001100
2074881,000100111000000
2075041,000100110100000
2075201,000100111001100
2075361,000100111001100
2075521,000100111010100
2075681,000100111111100
2075841,000100111110100
2076001,000100111110100
2076161,000101000011100
2076321,000101000100100
2076481,000101000100100
2076641,000101000111100
2076801,000101001010100
2076961,000101001011000
2077121,000101001000000
2077281,000101010000100
2077441,000101010010000
2077601,000101001111000
2077761,000101010010000
2077921,000101011001100
2078081,000101001110100
2078241,000101011101100
2078401,000101010111100
2078561,000101011000100
2078721,000101100011000
2078881,000101011111100
2079041,000101010110000
2079201,000101100011100
2079361,000101100101000
2079521,000101100101000
2079681,000101100101100
2079841,000101101001100
2080001,000101100110100
2080161,000101101010100
2080321,000101110110000
2080481,000101101101100
2080641,000101101010100
2080801,000101110011000
2080961,000101110110100
2081121,000101101111100
2081281,000101111100100
2081441,000101110010100
2081601,000101111011100
2081761,000101111101100
2081921,000101111000000
2082081,000110000000100
2082241,000110000011100
2082401,000101111101100
2082561,000110000010100
2082721,000110000110000
2082881,000110000011100
2083041,000110000110100
2083201,000110001011100
2083361,000110001000100
2083521,000110001011100
2083681,000110010101100
2083841,000110000101000
2084001,000110010010100
2084161,000110011000100
2084321,000110010100100
2084481,000110001111000
2084641,000110010001000
2084801,000110011001100
2084961,000110011000100
2085121,000110011011100
2085281,000110100000100
2085441,000110100101000
2085601,000110011100100
2085761,000110011110000
2085921,000110011110000
2086081,000110101101100
2086241,000110100000100
2086401,000110100100100
2086561,000110101101100
2086721,000110100100100
2086881,000110101110100
2087041,000110101100000
2087201,000110101011000
2087361,000110110011100
2087521,000110101111000
2087681,000110110001100
2087841,000110110010100
2088001,000110111000000
2088161,000110110101000
2088321,000110111001100
2088481,000110111010000
2088641,000110111000100
2088801,000110111110100
2088961,000110111101100
2089121,000110111101000
2089281,000111000000100
2089441,000111000001000
2089601,000111000100100
2089761,000111000100100
2089921,000111000100000
2090081,000111001000100
2090241,000111000111100
2090401,000111001001100
2090561,000111001010100
2090721,000111001111000
2090881,000111001010100
2091041,000111010000100
2091201,000111010010100
2091361,000111010000100
2091521,000111010011100
2091681,000111010100100
2091841,000111010101000
2092001,000111011000000
2092161,000111011000100
2092321,000111011010100
2092481,000111011010000
2092641,000111011100000
2092801,000111011110000
2092961,000111011111000
2093121,000111011111000
2093281,000111100011000
2093441,000111100011000
2093601,000111100001000
2093761,000111100100000
2093921,000111100111100
2094081,000111100111100
2094241,000111101100000
2094401,000111101010000
2094561,000111101011100
2094721,000111101011100
2094881,000111101110100
2095041,000111101111100
2095201,000111101110100
2095361,000111110011100
2095521,000111110001000
2095681,000111110100100
2095841,000111110100100
2096001,000111110111100
2096161,000111110111100
2096321,000111111000100
2096481,000111111010100
2096641,000111111010000
2096801,000111111100100
2096961,000111111101100
2097121,000111111110000
2097281,001000000000000
2097441,001000000001000
2097601,001000000010000
2097761,001000000010000
2097921,001000000110100
2098081,001000000010100
2098241,001000000111000
2098401,001000001000100
2098561,001000001000100
2098721,001000001010100
2098881,001000001010000
2099041,001000001101000
2099201,001000001100000
2099361,001000001110100
2099521,001000010010000
2099681,001000001110100
2099841,001000010011100
2100001,001000010000000
2100161,001000010100100
2100321,001000010101100
2100481,001000010011100
2100641,001000010111100
2100801,001000010111100
2100961,001000011001100
2101121,001000011001100
2101281,001000011010100
2101441,001000011100000
2101601,001000011111100
2101761,001000011101100
2101921,001000011101000
2102081,001000100010100
2102241,001000100000100
2102401,001000100001100
2102561,001000100011100
2102721,001000100011100
2102881,001000100100100
2103041,001000100111000
2103201,001000100110100
2103361,001000101000100
2103521,001000100111100
2103681,001000101011000
2103841,001000101011000
2104001,001000101011000
2104161,001000101101100
2104321,001000101101100
2104481,001000101101000
2104641,001000110001000
2104801,001000101110000
2104961,001000110011100
2105121,001000110010000
2105281,001000110100100
2105441,001000110001100
2105601,001000110100100
2105761,001000110110100
2105921,001000110110100
2106081,001000110111100
2106241,001000111001100
2106401,001000110111100
2106561,001000111011000
2106721,001000111001100
2106881,001000111100100
2107041,001000111110000
2107201,001000111110100
2107361,001000111011100
2107521,001001000000000
2107681,001001000000100
2107841,001001000000100
2108001,001001000001100
2108161,001001000011100
2108321,001001000010100
2108481,001001000100100
2108641,001001000101000
2108801,001001000100100
2108961,001001000101100
2109121,001001001001100
2109281,001001000110100
2109441,001001001001100
2109601,001001001000100
2109761,001001001010000
2109921,001001001010000
2110081,001001001100100
2110241,001001001011100
2110401,001001001101100
2110561,001001001111100
2110721,001001001011000
2110881,001001010001100
2111041,001001010010000
2111201,001001001110000
2111361,001001010001000
2111521,001001010101000
2111681,001001001111100
2111841,001001010110000
2112001,001001010010000
2112161,001001010100100
2112321,001001010111100
2112481,001001010100100
2112641,001001010111100
2112801,001001011000100
2112961,001001010101100
2113121,001001011011100
2113281,001001010010100
2113441,001001100000000
2113601,001001011000100
2113761,001001011011100
2113921,001001100000000
2114081,001001010101100
2114241,001001011110100
2114401,001001100000000
2114561,001001100000100
2114721,001001010111000
2114881,001001100000100
2115041,001001100100000
2115201,001001100010000
2115361,001001011110100
2115521,001001100000000
2115681,001001011101100
2115841,001001100100000
2116001,001001100110100
2116161,001001100011100
2116321,001001100110000
2116481,001001100110100
2116641,001001100100100
2116801,001001100101000
2116961,001001100110100
2117121,001001100101100
2117281,001001101001100
2117441,001001100110100
2117601,001001101000000
2117761,001001100100100
2117921,001001101010100
2118081,001001100101100
2118241,001001101010100
2118401,001001100111100
2118561,001001110001100
2118721,001001101100000
2118881,001001101101100
2119041,001001101000100
2119201,001001101001100
2119361,001001101110100
2119521,001001101110000
2119681,001001110001100
2119841,001001101000100
2120001,001001101100100
2120161,001001110100100
2120321,001001101111000
2120481,001001101010100
2120641,001001110010000
2120801,001001110101000
2120961,001001101011000
2121121,001001110001000
2121281,001001110111100
2121441,001001101100000
2121601,001001110000100
2121761,001001110111100
2121921,001001101101100
2122081,001001110111000
2122241,001001110010000
2122401,001001110001000
2122561,001001111000100
2122721,001001101111100
2122881,001001111001100
2123041,001001110000000
2123201,001001110110000
2123361,001001110100100
2123521,001001110110100
2123681,001001110110100
2123841,001001110100100
2124001,001001110111100
2124161,001001110100100
2124321,001001111001000
2124481,001001110110000
2124641,001001110110100
2124801,001001110111100
2124961,001001110110100
2125121,001001111001100
2125281,001001110101100
2125441,001001111011100
2125601,001001110011100
2125761,001001111100100
2125921,001001110110000
2126081,001001111011100
2126241,001001110110100
2126401,001001110111100
2126561,001001111100100
2126721,001001110110100
2126881,001001111100100
2127041,001001110111000
2127201,001001111001100
2127361,001001111100100
2127521,001001110110100
2127681,001001111100100
2127841,001001111001000
2128001,001001111001100
2128161,001001111101100
2128321,001001110111000
2128481,001001111011100
2128641,001001111010100
2128801,001001110111100
2128961,001001111110100
2129121,001001111010000
2129281,001001111000100
2129441,001001111110100
2129601,001001111001000
2129761,001001111001100
2129921,001001111100100
2130081,001001111000100
2130241,001001111100100
2130401,001001111011000
2130561,001001111000100
2130721,001001111101100
2130881,001001111010000
2131041,001001111001000
2131201,001001111110000
2131361,001001110111000
2131521,001001111011100
2131681,001001111100100
2131841,001001111000100
2132001,001001111100100
2132161,001001111001000
2132321,001001111000100
2132481,001001111100100
2132641,001001111000000
2132801,001001111100100
2132961,001001111010100
2133121,001001110111100
2133281,001001111100100
2133441,001001111000000
2133601,001001111001100
2133761,001001111011100
2133921,001001110110100
2134081,001001111100100
2134241,001001110101000
2134401,001001111010100
2134561,001001111000100
2134721,001001110111100
2134881,001001111011100
2135041,001001110100100
2135201,001001111011000
2135361,001001110100000
2135521,001001111100100
2135681,001001110011000
2135841,001001111001100
2136001,001001110101100
2136161,001001111000100
2136321,001001110100100
2136481,001001111000100
2136641,001001110100100
2136801,001001111000100
2136961,001001110001100
2137121,001001111001000
2137281,001001110000100
2137441,001001111001100
2137601,001001110000100
2137761,001001111001100
2137921,001001110001100
2138081,001001110100000
2138241,001001110100000
2138401,001001101111000
2138561,001001111001100
2138721,001001101111100
2138881,001001110000100
2139041,001001110110000
2139201,001001101100100
2139361,001001110011100
2139521,001001110100000
2139681,001001101011100
2139841,001001110001000
2140001,001001110101000
2140161,001001101011000
2140321,001001101101000
2140481,001001110100000
2140641,001001101110000
2140801,001001101100000
2140961,001001101001100
2141121,001001110000100
2141281,001001110001000
2141441,001001101010000
2141601,001001101011000
2141761,001001101000100
2141921,001001101001100
2142081,001001110000100
2142241,001001101001000
2142401,001001101111000
2142561,001001100111100
2142721,001001101000100
2142881,001001100110100
2143041,001001100101100
2143201,001001101001100
2143361,001001100110100
2143521,001001101000000
2143681,001001100100100
2143841,001001100100100
2144001,001001100111000
2144161,001001100100100
2144321,001001100101100
2144481,001001100110000
2144641,001001100001000
2144801,001001011111000
2144961,001001011110000
2145121,001001100100000
2145281,001001100010100
2145441,001001100001100
2145601,001001100000100
2145761,001001011011100
2145921,001001011110000
2146081,001001100010000
2146241,001001011100000
2146401,001001011001000
2146561,001001011111000
2146721,001001011110100
2146881,001001010101100
2147041,001001100000000
2147201,001001011000100
2147361,001001010111100
2147521,001001011011100
2147681,001001010001100
2147841,001001011101100
2148001,001001010010100
2148161,001001011010000
2148321,001001010001000
2148481,001001010111100
2148641,001001010001100
2148801,001001010101100
2148961,001001010011100
2149121,001001001101000
2149281,001001010100100
2149441,001001010011000
2149601,001001001100000
2149761,001001001111000
2149921,001001010010000
2150081,001001001100100
2150241,001001001011000
